straddle_iv,iv_realized_vol_ratio,iv_rank,realized_vol_30,realized_vol_30_rank,vol_change,mom_5,mom_10,iv_skew,log_straddle_premium,spread_call,spread_put,total_volume,total_oi,oi_change_call,oi_change_put,DTE_norm,day_of_week,net_delta,r_long,date,exit_date,ticker,exdate,strike
0.823481,1.449056205382966,1.0,0.5031763140477475,0.05,0.0052303327985517,0.0492523314600114,0.1259027637519885,0.007884,0.0198026272961797,0.0137931034482758,0.0338983050847458,2633.0,13163.0,0.0687325598472609,0.2046663937781416,0.8285714285714286,3,0.360427,0.7254901960784313,2023-01-19,2023-01-30,SOFI,2023-02-17,5.0
0.800713,1.3943679693047937,0.8888888888888888,0.4903711184349471,0.0166666666666666,0.0275387320445815,0.0562251312032687,0.2026322383799794,0.004634,0.0582689081239758,0.0266666666666666,0.0145985401459852,6433.0,14221.0,1.200962910128388,1.1736111111111112,0.8,4,-0.1053369999999999,0.0377358490566038,2023-01-20,2023-01-31,SOFI,2023-02-17,6.0
0.7739605,2.333025489841902,0.6,0.4903711184349471,0.0166666666666666,0.0275387320445815,0.0562251312032687,0.2026322383799794,0.0086709999999999,0.072320661579626,0.047244094488189,0.0454545454545455,462.0,10276.0,0.9263636363636364,0.0186063936063936,1.0,4,0.205439,0.4465116279069767,2023-01-20,2023-01-31,SOFI,2023-02-24,5.5
0.7264615000000001,1.8957232485931723,0.0909090909090909,0.4940440550079945,0.0333333333333333,0.0444409713572915,0.0760755429577894,0.2394599340212215,0.0002769999999999,0.0198026272961797,0.0659340659340658,0.0530973451327432,1187.0,1810.0,1.3908629441624365,55.714285714285715,0.9142857142857144,0,0.0158849999999999,0.4803921568627449,2023-01-23,2023-02-01,SOFI,2023-02-24,6.0
0.7797975,3.7424127402447303,0.8333333333333334,0.4934326014168904,0.0333333333333333,0.0771947710856394,0.0405341870254388,0.1229778682968057,0.0474229999999999,0.0582689081239758,0.0888888888888888,0.0655737704918033,279.0,2817.0,1.4390756302521008,12.37837837837838,0.8571428571428571,2,-0.027902,0.5141509433962264,2023-01-25,2023-02-03,SOFI,2023-02-24,6.0
0.8066225,5.672579147481521,0.9230769230769232,0.4957597838025456,0.0666666666666666,0.059605204679591,0.0539699656950456,0.103222297155057,0.0047429999999999,0.0295588022415444,0.0634920634920635,0.0999999999999999,185.0,10399.0,0.1597409606044252,0.0106578463800073,0.8285714285714286,3,0.229185,0.936893203883495,2023-01-26,2023-02-06,SOFI,2023-02-24,5.5
0.8088515000000001,1.1344313937754726,0.9285714285714286,0.5022328958461595,0.1333333333333333,0.066980761783686,0.0465200118122446,0.1027451430155133,0.026527,0.0629747991613883,0.0769230769230769,0.055045871559633,737.0,2908.0,1.0363790186125212,8.823529411764707,0.8,4,0.0632349999999999,0.4037558685446009,2023-01-27,2023-02-07,SOFI,2023-02-24,6.0
0.768043,2.7183868104060207,0.4,0.5022328958461595,0.1333333333333333,0.066980761783686,0.0465200118122446,0.1027451430155133,0.0517499999999999,0.1222176327242491,0.0884955752212388,0.1238938053097344,197.0,1097.0,3.5622119815668203,14.285714285714286,1.0,4,0.0724959999999999,0.3893805309734513,2023-01-27,2023-02-07,SOFI,2023-03-03,6.0
0.649589,3.1266656124837615,0.0,0.575089267275337,0.3666666666666666,-0.118288750826788,0.1292633475066358,0.2053388904644252,0.0078679999999999,0.0198026272961797,0.098360655737705,0.097560975609756,1770.0,1187.0,3.1353711790393013,3.0,0.9142857142857144,0,0.196215,0.0490196078431372,2023-01-30,2023-02-08,SOFI,2023-03-03,6.5
0.5847525,3.946485019959858,0.0,0.5737484144207324,0.3666666666666666,-0.120037303875004,0.17972750343457,0.2059757465938497,-0.0010229999999999,-0.0565703514883942,0.090909090909091,0.0990099009900991,1302.0,2836.0,14.21341463414634,340.0,0.8857142857142857,1,0.0242259999999999,-0.08994708994709,2023-01-31,2023-02-09,SOFI,2023-03-03,7.0
0.563525,1.6592556498906676,0.0,0.5901504866765578,0.4,-0.1031876665016174,0.2426413691228003,0.2831755561482391,-0.001394,-0.040821994520255,0.0952380952380951,0.111111111111111,1008.0,2020.0,2.2142857142857144,3.049586776859504,0.8571428571428571,2,-0.014736,0.0833333333333332,2023-02-01,2023-02-10,SOFI,2023-03-03,7.5
0.664847,2.2820908090881766,0.1578947368421052,0.5659410275254044,0.3666666666666666,-0.0562406693187831,0.3015953065107875,0.3555652722058331,0.006252,0.1397619423751586,0.0719424460431653,0.0659340659340658,1265.0,2317.0,2.7405857740585775,3.371900826446281,0.8285714285714286,3,0.203303,-0.108695652173913,2023-02-02,2023-02-13,SOFI,2023-03-03,7.5
0.669492,3.519266461418289,0.2,0.5846983879612677,0.4166666666666667,-0.1234668553820872,0.2278462763215772,0.2743662881338219,0.027916,0.0998453349697161,0.0900900900900899,0.1090909090909089,999.0,2395.0,2.51673640167364,4.900826446280992,0.8,4,0.0626539999999999,-0.1312217194570135,2023-02-03,2023-02-14,SOFI,2023-03-03,7.5
0.6351945,2.2977742959377077,0.0833333333333333,0.5965192566939344,0.5,-0.1512428453818495,-0.0246926545882241,0.2179487145345761,0.015625,0.0440168854167742,0.09375,0.074074074074074,108.0,2506.0,0.286783042394015,1.259433962264151,0.8571428571428571,2,0.206972,-0.2153110047846889,2023-02-08,2023-02-17,SOFI,2023-03-10,7.0
0.6366805,2.122823232854192,0.12,0.5921306363281844,0.4833333333333333,-0.2092166996126354,-0.1137432712118673,0.1878520352989202,0.0131069999999999,-0.0050125418235442,0.1098901098901098,0.0740740740740741,654.0,2523.0,0.1454413892908827,0.2771739130434782,0.8285714285714286,3,0.0097819999999999,-0.1306532663316583,2023-02-09,2023-02-21,SOFI,2023-03-10,7.0
0.6435515,1.0824550350933342,0.1538461538461538,0.5945295454646854,0.5166666666666667,-0.2109571352970247,-0.0911633075702001,0.1366829687513771,0.0261349999999999,-0.0100503358535013,0.0952380952380951,0.070175438596491,507.0,2761.0,0.1472045293701344,0.5659340659340659,0.8,4,-0.040128,-0.2070707070707071,2023-02-10,2023-02-22,SOFI,2023-03-10,7.0
0.617551,0.818199194717869,0.074074074074074,0.5945295454646854,0.5166666666666667,-0.2109571352970247,-0.0911633075702001,0.1366829687513771,0.0171059999999999,0.0582689081239758,0.0219780219780219,0.0165289256198347,2390.0,40072.0,0.0611154943254233,2.646754924120116,1.0,4,-0.0245349999999999,-0.1509433962264151,2023-02-10,2023-02-22,SOFI,2023-03-17,7.0
0.6224425,1.057319091410991,0.1071428571428571,0.588698818602955,0.4666666666666667,0.0263221775154265,-0.091807494802705,0.0119049620623893,0.0021869999999999,0.0246926125903714,0.0246913580246912,0.032258064516129,1092.0,40773.0,0.0965367442982985,0.0222091550569929,0.9142857142857144,0,-0.0642419999999999,-0.1658536585365853,2023-02-13,2023-02-23,SOFI,2023-03-17,7.0
0.5832575,0.7866641064539253,0.0344827586206896,0.590002112419799,0.4833333333333333,0.063744299204296,-0.0907137631537943,-0.0277998974655638,0.022599,-0.0512932943875505,0.0273972602739726,0.0170940170940171,2696.0,41080.0,0.1099391236212404,-0.0026841503124174,0.8857142857142857,1,-0.09602,-0.0526315789473683,2023-02-14,2023-02-24,SOFI,2023-03-17,7.0
0.6090705000000001,1.0079023470385668,0.1,0.6042951500108912,0.5833333333333334,0.0418257903477887,0.0069204693355276,-0.0177721852526964,0.004867,0.009950330853168,0.015748031496063,0.08,5299.0,41396.0,0.1246186060424768,-0.0012816546603615,0.8571428571428571,2,0.2301399999999999,-0.2029702970297029,2023-02-15,2023-02-27,SOFI,2023-03-17,7.0
0.6033135000000001,0.9890538901841018,0.0967741935483871,0.6099905232541977,0.6,0.088114667087381,0.0129778538593031,-0.1007654173525641,0.003005,-0.0565703514883943,0.064516129032258,0.0416666666666667,3565.0,43590.0,0.1823402727925341,0.0426220899702433,0.8285714285714286,3,0.0557579999999999,-0.2169312169312169,2023-02-16,2023-02-28,SOFI,2023-03-17,7.0
0.5863050000000001,0.934420941171177,0.09375,0.6274527615628368,0.65,0.0738481255431418,-0.0282967590972349,-0.119460066667435,-0.0042659999999999,-0.0725706928348353,0.0363636363636363,0.0458015267175572,6739.0,44631.0,0.1502516586593457,0.0855321409598016,0.8,4,-0.20542,-0.1774193548387097,2023-02-17,2023-03-01,SOFI,2023-03-17,7.0
0.6133679999999999,0.9775524749819332,0.1818181818181818,0.6274527615628368,0.65,0.0738481255431418,-0.0282967590972349,-0.119460066667435,0.0105579999999999,-0.0050125418235443,0.0884955752212388,0.0930232558139535,438.0,1341.0,0.2094240837696335,1.6666666666666667,1.0,4,0.155217,-0.2713567839195979,2023-02-17,2023-03-01,SOFI,2023-03-24,6.5
0.6527689999999999,1.022570284505428,0.4411764705882353,0.6383610103785827,0.7333333333333333,0.0780642178453874,-0.0516047943274698,-0.1434122891301747,0.0116999999999999,-0.0202027073175194,0.064516129032258,0.058252427184466,261.0,1375.0,0.2430555555555555,1.6465863453815262,0.8857142857142857,1,0.0366519999999999,-0.2602040816326531,2023-02-21,2023-03-02,SOFI,2023-03-24,6.5
0.640671,1.0139264585992067,0.3142857142857143,0.6318712709057036,0.6833333333333333,0.0489663309090461,-0.0301227313292485,-0.1208364944830428,0.0072499999999999,-0.0460439385014067,0.0784313725490196,0.0674157303370787,145.0,1386.0,0.1880199667221297,1.181818181818182,0.8571428571428571,2,0.111806,-0.2356020942408377,2023-02-22,2023-03-03,SOFI,2023-03-24,6.5
0.623256,1.0150671177292023,0.25,0.6140047186182924,0.6166666666666667,0.0321205588484407,-0.1015363900995967,-0.094615920764069,-0.0069839999999999,-0.0888312137066157,0.0408163265306122,0.1176470588235293,538.0,1413.0,0.0426136363636363,0.8602739726027397,0.8285714285714286,3,0.1176149999999999,-0.2513661202185792,2023-02-23,2023-03-06,SOFI,2023-03-24,6.5
0.595395,0.9570818288122478,0.1081081081081081,0.6220941429207717,0.65,0.0633220534879229,-0.0898808042127257,-0.0769029503534226,0.007098,-0.1625189294977749,0.08,0.063157894736842,502.0,1791.0,0.5743145743145743,0.1128775834658187,0.8,4,-0.0141229999999999,-0.2529411764705882,2023-02-24,2023-03-07,SOFI,2023-03-24,6.5
0.611875,2.9388226837002867,0.1842105263157894,0.6220941429207717,0.65,0.0633220534879229,-0.0898808042127257,-0.0769029503534226,0.01396,-0.0253178079842897,0.0674157303370787,0.0754716981132076,376.0,1399.0,1.7266666666666666,0.8043478260869565,1.0,4,0.011429,-0.2461538461538462,2023-02-24,2023-03-07,SOFI,2023-03-31,6.5
0.5732010000000001,0.9331587311701676,0.0256410256410256,0.6142588402738454,0.6333333333333333,0.0518337049000647,-0.0306772230761069,-0.0589739821733418,0.043586,-0.1335313926245226,0.0705882352941177,0.0444444444444444,304.0,1511.0,2.169491525423729,0.5319148936170213,0.9142857142857144,0,0.024015,-0.1771428571428571,2023-02-27,2023-03-08,SOFI,2023-03-31,6.5
0.577157,1.1864977432512955,0.05,0.6169774610974511,0.65,0.0301707359441647,0.027651504997107,-0.0239532893303627,0.071288,-0.1278333715098848,0.1153846153846154,0.0555555555555556,588.0,1604.0,1.537313432835821,0.2613390928725702,0.8857142857142857,1,0.143022,-0.0852272727272728,2023-02-28,2023-03-09,SOFI,2023-03-31,6.5
0.5541655,3.7417610939644153,0.0,0.6166786988276332,0.65,0.0193834945267721,-0.0154086106348102,-0.0455313419640588,0.012669,-0.1984509387238381,0.0759493670886075,0.0705882352941177,124.0,1661.0,0.2463576158940397,0.4117647058823529,0.8571428571428571,2,0.0315769999999999,0.4024390243902437,2023-03-01,2023-03-10,SOFI,2023-03-31,6.5
0.5564855,0.5727426466220745,0.0238095238095238,0.6142071612987299,0.6333333333333333,0.1954199944064031,-0.0153849775306025,-0.1169213676301992,-6.999999999979245e-06,-0.2107210313156525,0.0512820512820513,0.0952380952380951,139.0,1687.0,0.273209549071618,0.2799295774647887,0.8285714285714286,3,0.037816,0.4444444444444445,2023-03-02,2023-03-13,SOFI,2023-03-31,6.5
0.54392,0.5512607579106201,0.0,0.6149231806996367,0.6666666666666666,0.1497556203366111,0.0519200080194307,-0.037960796193295,0.0002959999999999,-0.2045671657412742,0.0571428571428571,0.0689655172413791,1183.0,1716.0,0.2322738386308068,0.2185886402753872,0.8,4,0.2437079999999999,0.3435582822085888,2023-03-03,2023-03-14,SOFI,2023-03-31,6.5
0.541578,1.352361729380026,0.0,0.6149231806996367,0.6666666666666666,0.1497556203366111,0.0519200080194307,-0.037960796193295,0.0039219999999999,-0.1165338162559516,0.0530973451327432,0.0923076923076923,44.0,583.0,13.0,4.647887323943662,0.9714285714285714,4,0.234781,0.2977528089887642,2023-03-03,2023-03-14,SOFI,2023-04-06,6.5
0.551962,3.6295660261729106,0.0434782608695652,0.6042592658599218,0.5833333333333334,0.2265404121754754,0.0396998322650811,0.0090226091889741,0.023922,-0.1508228897345835,0.037037037037037,0.1250000000000001,134.0,608.0,2.2096774193548385,4.381578947368421,0.8857142857142857,0,0.212937,0.4476744186046508,2023-03-06,2023-03-15,SOFI,2023-04-06,6.5
0.5513515,2.2916423731620164,0.0425531914893617,0.6042709036153339,0.6,0.2373743623927821,-0.0137301432037915,0.0139213617933155,0.0255209999999999,-0.1984509387238381,0.0689655172413793,0.0779220779220779,301.0,626.0,0.7075471698113207,3.45,0.8571428571428571,1,0.085903,0.4329268292682926,2023-03-07,2023-03-16,SOFI,2023-04-06,6.5
0.5420609999999999,0.8992390524530445,0.0208333333333333,0.6027996654741645,0.5833333333333334,0.2474232291969984,0.0046475270835072,-0.0107610835513029,0.0132459999999999,-0.2357223335210698,0.0759493670886075,0.0759493670886075,122.0,777.0,1.0564516129032258,1.3408071748878925,0.8285714285714286,2,0.051949,0.4810126582278482,2023-03-08,2023-03-17,SOFI,2023-04-06,6.5
0.596122,0.9448745610301936,0.3061224489795918,0.6309006767523195,0.8333333333333334,0.1679896734554019,-0.0574319944590956,-0.0728169719896982,0.0023499999999999,-0.2231435513142097,0.0219780219780219,0.0869565217391303,416.0,767.0,2.0892857142857144,2.514792899408284,0.8,3,0.150842,0.1749999999999998,2023-03-09,2023-03-20,SOFI,2023-04-06,6.0
0.7554194999999999,1.109702846841982,0.78,0.6807403460753391,0.95,0.0694427543456801,-0.1858993605931073,-0.1339793525736766,0.015699,0.0295588022415444,0.1428571428571427,0.1702127659574468,1976.0,374.0,0.3153846153846154,100.5,1.0,4,0.1411509999999999,-0.2912621359223301,2023-03-10,2023-03-21,SOFI,2023-04-14,5.5
0.7335105,1.8671912056251756,0.7254901960784313,0.6712001700823217,0.95,0.0697966548194549,-0.1961897480199848,-0.1564899157549036,0.032093,-0.0512932943875505,0.0816326530612245,0.0869565217391304,497.0,1529.0,4.625766871165644,35.0,0.9142857142857144,0,0.091753,-0.2473684210526314,2023-03-13,2023-03-22,SOFI,2023-04-14,5.5
0.718812,1.2636024654984128,0.6730769230769231,0.5688592889192198,0.3833333333333333,-0.0039324073122056,-0.1595415292539925,-0.173271672457784,0.0291939999999999,-0.083381608939051,0.1010101010101011,0.1176470588235293,111.0,1632.0,4.987577639751553,7.146341463414634,0.8857142857142857,1,0.118232,-0.1467391304347826,2023-03-14,2023-03-23,SOFI,2023-04-14,5.5
0.729402,1.3106133593695433,0.6981132075471698,0.5565348428547006,0.3666666666666666,-0.0166344670341215,-0.1789270114313295,-0.1742794843478222,0.0031419999999999,-0.0943106794712412,0.1428571428571428,0.1224489795918367,317.0,1633.0,4.828220858895706,5.098214285714286,0.8571428571428571,2,0.0320719999999999,-0.1758241758241758,2023-03-15,2023-03-24,SOFI,2023-04-14,5.5
0.6994195000000001,1.7286475859162331,0.6481481481481481,0.5166681173017378,0.2833333333333333,-0.0626034962579654,-0.1110325330993586,-0.1684645275584542,0.004017,-0.1508228897345835,0.0722891566265059,0.0674157303370787,402.0,1495.0,3.656626506024097,2.7409326424870466,0.8285714285714286,3,0.053647,-0.2151162790697675,2023-03-16,2023-03-27,SOFI,2023-04-14,5.5
0.682214,1.3890438229913395,0.6181818181818182,0.4911392921577057,0.0333333333333333,-0.0061620867616812,-0.0217399659770308,-0.2076393265701382,0.0133799999999999,-0.192371892647456,0.1234567901234567,0.0952380952380951,253.0,1642.0,4.233918128654971,2.6798029556650245,0.8,4,0.056601,-0.3030303030303031,2023-03-17,2023-03-28,SOFI,2023-04-14,5.5
0.7114505,0.7657969217009837,0.6607142857142857,0.4911392921577057,0.0333333333333333,-0.0061620867616812,-0.0217399659770308,-0.2076393265701382,0.008353,-0.0050125418235442,0.027027027027027,0.0392156862745098,2515.0,116635.0,-0.2732121212121212,0.0124452090520594,1.0,4,0.4016959999999999,-0.1306532663316583,2023-03-17,2023-03-28,SOFI,2023-04-21,5.0
0.674866,1.359559130285171,0.5964912280701754,0.496385912879306,0.1,-0.0069102020440928,-0.0504308521293818,-0.2466206001493666,-0.002908,-0.1863295781914933,0.019047619047619,0.0327868852459016,3906.0,116162.0,-0.3151666856297644,-0.0058667966387768,0.9142857142857144,0,0.248426,0.1325301204819275,2023-03-20,2023-03-29,SOFI,2023-04-21,5.0
0.646348,0.6846828224861171,0.4833333333333333,0.559666564239069,0.4666666666666667,-0.1140514441108712,0.0587881453053785,-0.05224438779398,0.001746,-0.1392620673335075,0.0298507462686567,0.0186915887850467,1835.0,37542.0,0.0681593825720183,-0.5096905450262341,0.8285714285714286,3,-0.078157,-0.3103448275862069,2023-03-23,2023-04-03,SOFI,2023-04-21,6.0
0.675101,1.2302371651789576,0.65,0.5487567918676849,0.45,0.0522941044271475,0.0500103737131515,0.0282704077361206,0.0052519999999999,-0.0460439385014068,0.0826446280991736,0.1142857142857142,81.0,1535.0,0.2780429594272076,0.5016181229773463,1.0,4,0.249369,-0.1780104712041885,2023-03-24,2023-04-04,SOFI,2023-04-28,5.5
0.6364335,1.9075199505151217,0.4166666666666667,0.5491728587154773,0.45,0.0642040758116617,0.0984401527428529,0.048009300613471,0.0134909999999999,-0.1053605156578264,0.0869565217391303,0.0900900900900899,143.0,2133.0,1.541015625,5.933333333333334,0.9142857142857144,0,-0.084105,-0.2388888888888888,2023-03-27,2023-04-05,SOFI,2023-04-28,6.0
0.6295634999999999,1.874700950214172,0.3833333333333333,0.553695520472249,0.45,0.0405429072613576,0.0035842297054782,0.0071813523386045,0.024719,-0.2045671657412744,0.0425531914893616,0.0869565217391303,246.0,1543.0,0.0955347871235721,0.4832826747720364,0.8857142857142857,1,0.157016,-0.1717791411042943,2023-03-28,2023-04-06,SOFI,2023-04-28,5.5
0.5951204999999999,1.394740855674833,0.2333333333333333,0.5626493900779305,0.4833333333333333,0.0556086762899751,0.0336017568382176,0.060950790155655,0.0160749999999999,-0.1984509387238381,0.0666666666666667,0.0769230769230769,357.0,2434.0,1.0292249047013975,5.696,0.8571428571428571,2,-0.1167709999999999,-0.2743902439024391,2023-03-29,2023-04-10,SOFI,2023-04-28,6.0
0.6086015,2.78585629116476,0.3,0.5114829364271679,0.2666666666666666,0.0013921988090934,-0.0104349502713833,0.0483531950339952,0.0356609999999999,-0.2357223335210698,0.0571428571428571,0.0377358490566038,549.0,1807.0,0.0744680851063829,0.3700787401574803,0.8285714285714286,3,0.260726,-0.0759493670886076,2023-03-30,2023-04-11,SOFI,2023-04-28,5.5
0.5893265000000001,1.7049008616538632,0.2333333333333333,0.5388599078179833,0.35,-0.0390657065737743,0.0558994628951092,0.1059098366082607,0.005723,-0.2420715611997287,0.0465116279069767,0.028169014084507,2178.0,3214.0,0.9158576051779936,0.0205066344993968,0.8,4,0.122029,-0.2547770700636942,2023-03-31,2023-04-12,SOFI,2023-04-28,6.0
0.6466125,2.2241139225099347,0.5833333333333334,0.5388599078179833,0.35,-0.0390657065737743,0.0558994628951092,0.1059098366082607,0.025115,-0.0408219945202551,0.0769230769230769,0.1363636363636363,869.0,945.0,83.625,43.666666666666664,1.0,4,0.1202949999999999,-0.0364583333333332,2023-03-31,2023-04-12,SOFI,2023-05-05,6.0
0.651715,1.255362291995548,0.65,0.5191449545326244,0.2833333333333333,0.0173588624420601,0.0458095310889523,0.1442496838318052,0.0072839999999999,-0.0779615414697118,0.0816326530612245,0.0689655172413793,223.0,1448.0,57.2,12.372093023255816,0.9142857142857144,0,0.1099879999999999,0.0108108108108108,2023-04-03,2023-04-13,SOFI,2023-05-05,6.0
0.636107,2.024301478147009,0.4833333333333333,0.5162388853135607,0.25,0.0703267653952914,0.0522766605319258,0.055860890237404,0.01471,-0.1278333715098848,0.1772151898734177,0.1030927835051546,127.0,1491.0,13.171875,1.3934426229508197,0.8857142857142857,1,0.000635,0.034090909090909,2023-04-04,2023-04-14,SOFI,2023-05-05,6.0
0.7510635,1.5505730041456067,0.9166666666666666,0.516259934287361,0.25,0.0437396947395613,-0.001740684352669,0.0318610724855485,0.0255069999999999,-0.0151136378100481,0.0952380952380953,0.028169014084507,783.0,2089.0,0.8016194331983806,2.0614525139664805,0.8571428571428571,2,0.251948,-0.0304568527918782,2023-04-05,2023-04-17,SOFI,2023-05-05,5.5
0.733303,1.420355393972679,0.8833333333333333,0.5162813498028687,0.25,0.0873731827975549,0.0052310860973346,-0.0052038641740486,0.002444,-0.0512932943875505,0.0655737704918033,0.0588235294117646,228.0,2710.0,0.3627906976744186,2.85480943738657,0.8285714285714286,3,0.261398,-0.0210526315789473,2023-04-06,2023-04-18,SOFI,2023-05-05,5.5
0.7292505,3.710944651573823,0.8666666666666667,0.519905819636303,0.3166666666666666,0.0711360232966615,-0.0267128277522865,0.0291866351428226,0.0189989999999999,0.0246926125903714,0.0618556701030928,0.0740740740740741,246.0,1418.0,23.94,16.1,0.9142857142857144,0,0.042649,-0.1170731707317072,2023-04-10,2023-04-19,SOFI,2023-05-12,6.0
0.7275065000000001,2.05972347994307,0.8666666666666667,0.520591649406159,0.3166666666666666,0.070361496073304,-0.0100001532724483,0.035809377816504,0.000273,0.009950330853168,0.08,0.0392156862745098,71.0,1575.0,15.927710843373497,2.090909090909091,0.8857142857142857,1,0.0771279999999999,-0.0990099009900991,2023-04-11,2023-04-20,SOFI,2023-05-12,6.0
0.7277454999999999,2.3983562000136387,0.8833333333333333,0.5166684326389909,0.2833333333333333,0.0753675407062434,-0.0119556837570867,0.040320976774839,0.029569,-0.0100503358535014,0.0705882352941177,0.0530973451327432,520.0,1618.0,9.106382978723405,1.3253012048192772,0.8571428571428571,2,-0.0213919999999999,-0.106060606060606,2023-04-12,2023-04-21,SOFI,2023-05-12,6.0
0.7261120000000001,0.9526963573459308,0.8666666666666667,0.515221782454997,0.2,0.0943354689117199,0.0291366069741458,0.0343676930714805,0.0037559999999999,-0.0460439385014067,0.0224719101123595,0.0392156862745098,159.0,2201.0,0.6408566721581549,0.2366863905325443,0.8,4,0.0345009999999999,-0.0837696335078534,2023-04-14,2023-04-25,SOFI,2023-05-12,6.0
0.714501,1.6984309281488816,0.8333333333333334,0.515221782454997,0.2,0.0943354689117199,0.0291366069741458,0.0343676930714805,-0.0005199999999999,0.048790164169432,0.0202020202020202,0.018018018018018,2634.0,22049.0,0.0849795754369517,0.0691168403730115,1.0,4,0.0510709999999999,-0.1047619047619048,2023-04-14,2023-04-25,SOFI,2023-05-19,6.0
0.7131535,0.8244473555889716,0.8166666666666667,0.4991911305419969,0.1166666666666666,0.2127904515892629,0.0084246818783445,-0.0182881458739419,0.007821,0.0049875415110389,0.0202020202020202,0.0392156862745098,2168.0,22694.0,0.1029826286463454,0.0661337209302325,0.9142857142857144,0,0.0702229999999999,-0.0547263681592039,2023-04-17,2023-04-26,SOFI,2023-05-19,6.0
0.7022195,1.804503462111853,0.7833333333333333,0.4996022787580009,0.1333333333333333,0.2134939407538855,0.0016736788913535,-0.0083264743810947,0.0299409999999999,-0.0253178079842898,0.0202020202020202,0.0416666666666667,860.0,23438.0,0.1506445913225574,0.0524896638504404,0.8857142857142857,1,0.076954,-0.0461538461538462,2023-04-18,2023-04-27,SOFI,2023-05-19,6.0
0.702946,1.1892337921743017,0.7833333333333333,0.498412145094782,0.1,0.2310557780790928,0.0437043921913012,0.0317487084342144,0.016626,-0.0304592074847085,0.0186915887850467,0.0229885057471264,3745.0,23860.0,0.1893984514592019,0.0518134715025906,0.8571428571428571,2,0.137185,0.0257731958762886,2023-04-19,2023-04-28,SOFI,2023-05-19,6.0
0.712997,1.9009979470806504,0.8,0.5033200649593049,0.15,0.2332971729463892,0.010186835410456,0.030877291326815,0.0077739999999999,-0.0460439385014067,0.0444444444444444,0.0198019801980198,2693.0,24588.0,0.1654350121095448,0.0093636205999653,0.8285714285714286,3,0.039023,-0.1832460732984293,2023-04-20,2023-05-01,SOFI,2023-05-19,6.0
0.7057785,1.2276353353077685,0.7666666666666667,0.4729695045424534,0.0,0.203050310415853,0.0033726812242226,0.0325092881983684,0.0160629999999999,-0.0725706928348355,0.0444444444444444,0.0416666666666667,1676.0,25560.0,0.2129983952598444,0.0102616726526423,0.8,4,0.049215,0.2795698924731183,2023-04-21,2023-05-02,SOFI,2023-05-19,6.0
0.661292,2.4513807996448915,0.6333333333333333,0.3998645725321469,0.0,0.1469085721800901,-0.022053500201796,-0.0136288183234514,0.01156,-0.0725706928348353,0.0759493670886075,0.0560747663551402,206.0,599.0,0.306282722513089,1.8571428571428572,0.9142857142857144,0,-0.025266,0.344086021505376,2023-04-24,2023-05-03,SOFI,2023-05-26,6.0
0.7287859999999999,2.746265850430692,0.9,0.3989853200284616,0.0,0.1478914875209667,-0.0392207163428271,-0.0375470374514735,0.023194,-0.0253178079842898,0.0634920634920635,0.0289855072463766,75.0,777.0,0.2298850574712643,0.7268041237113402,0.8857142857142857,1,0.260014,-0.1384615384615384,2023-04-25,2023-05-04,SOFI,2023-05-26,5.5
0.7359485,2.704033693226413,0.9666666666666668,0.4004447558226838,0.0333333333333333,0.1714206048795129,-0.069815552234346,-0.0261111600430447,0.032629,-0.0512932943875504,0.0689655172413791,0.0540540540540541,183.0,846.0,0.3218390804597701,0.7404761904761905,0.8571428571428571,2,0.2094859999999999,-0.3105263157894737,2023-04-26,2023-05-05,SOFI,2023-05-26,5.5
0.727861,2.970044692417134,0.8666666666666667,0.4353610959701559,0.05,0.0184751918995785,0.0233733288554982,0.0335601642659542,0.0079439999999999,-0.0151136378100481,0.0754716981132076,0.0659340659340658,677.0,960.0,0.5606060606060606,2.3194444444444446,0.8285714285714286,3,0.1256159999999999,-0.2639593908629442,2023-04-27,2023-05-08,SOFI,2023-05-26,6.0
0.79131,1.7953488913195508,1.0,0.4407555566641983,0.0666666666666666,0.0069584698557396,0.0476671928532892,0.0510398740775118,0.037914,0.0815799869924228,0.0294117647058822,0.074074074074074,788.0,1085.0,0.2827586206896552,3.486842105263158,0.8,4,0.2324549999999999,-0.3041474654377881,2023-04-28,2023-05-09,SOFI,2023-05-26,6.0
0.7446845,3.979168192343015,0.95,0.4407555566641983,0.0666666666666666,0.0069584698557396,0.0476671928532892,0.0510398740775118,0.033831,0.1310282624064042,0.0563380281690141,0.1395348837209302,201.0,553.0,9.090909090909092,2.5161290322580645,1.0,4,0.232372,-0.280701754385965,2023-04-28,2023-05-09,SOFI,2023-06-02,6.0
0.615067,1.4359443784983097,0.35,0.6565823134916754,0.9666666666666668,-0.2871647291227815,-0.1589447190175504,-0.1981654353603775,0.0297939999999999,-0.342490308946776,0.0923076923076923,0.0779220779220779,1708.0,1549.0,0.9905660377358492,1.113744075829384,0.8857142857142857,1,0.0007939999999999,-0.1619718309859155,2023-05-02,2023-05-11,SOFI,2023-06-02,5.0
0.6149245,1.0890371487439905,0.3333333333333333,0.6254434981770797,0.8833333333333333,-0.2983676309114693,-0.1562104459093792,-0.2260259981437253,0.022953,-0.3566749439387323,0.0689655172413791,0.097560975609756,747.0,2609.0,8.764150943396226,1.3562874251497006,0.8571428571428571,2,-0.053221,-0.2071428571428573,2023-05-03,2023-05-12,SOFI,2023-06-02,5.0
